id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1277089085115576320,2020-06-28 03:58:59,@Malamin_J Beyoncé,b'@Malamin_J Beyonc\xc3\xa9',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Malamin_J', 'name': 'freestyle unity stan account', 'id': 90482307, 'id_str': '90482307', 'indices': [0, 10]}], 'urls': []}",,fr
1277089046670557184,2020-06-28 03:58:50,RT @ballerinablkout: this song was literally horrible DGTXCYYCYCUV https://t.co/x4Q2fFuElK,b'RT @ballerinablkout: this song was literally horrible DGTXCYYCYCUV https://t.co/x4Q2fFuElK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/x4Q2fFuElK', 'expanded_url': 'https://twitter.com/ddlovato/status/1235793560336769024', 'display_url': 'twitter.com/ddlovato/statu…', 'indices': [67, 90]}]}",,en
1277088291561582592,2020-06-28 03:55:50,Bey’s the type to have a trailer w music from The Gift meanwhile the film actually contains new music.,b'Bey\xe2\x80\x99s the type to have a trailer w music from The Gift meanwhile the film actually contains new music.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1277087374317629440,2020-06-28 03:52:11,Bey always dropping shit when im sleep https://t.co/ig7DCAW8Ea,b'Bey always dropping shit when im sleep https://t.co/ig7DCAW8Ea',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1277082941273882625, 'id_str': '1277082941273882625', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1277082941273882625/pu/img/nnyRjCgrMpDzKInA.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1277082941273882625/pu/img/nnyRjCgrMpDzKInA.jpg', 'url': 'https://t.co/ig7DCAW8Ea', 'display_url': 'pic.twitter.com/ig7DCAW8Ea', 'expanded_url': 'https://twitter.com/Tyikelb/status/1277082963340152833/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1277082963340152833, 'source_status_id_str': '1277082963340152833', 'source_user_id': 938991511651225600, 'source_user_id_str': '938991511651225600'}]}",,en
1277086656856829953,2020-06-28 03:49:20,RT @BeyHov_444: BEYONCÉ #BLACKISKING https://t.co/BLDdb2vYQi,b'RT @BeyHov_444: BEYONC\xc3\x89 #BLACKISKING https://t.co/BLDdb2vYQi',"{'hashtags': [{'text': 'BLACKISKING', 'indices': [24, 36]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BeyHov_444', 'name': 'BeyHovˣ⁴', 'id': 1231992901699284993, 'id_str': '1231992901699284993', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1277076528279556096, 'id_str': '1277076528279556096', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1277076528279556096/pu/img/htVJEgOJhMf0axhp.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1277076528279556096/pu/img/htVJEgOJhMf0axhp.jpg', 'url': 'https://t.co/BLDdb2vYQi', 'display_url': 'pic.twitter.com/BLDdb2vYQi', 'expanded_url': 'https://twitter.com/BeyHov_444/status/1277076602728468481/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 640, 'h': 640, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 640, 'resize': 'fit'}, 'small': {'w': 640, 'h': 640, 'resize': 'fit'}}, 'source_status_id': 1277076602728468481, 'source_status_id_str': '1277076602728468481', 'source_user_id': 1231992901699284993, 'source_user_id_str': '1231992901699284993'}]}",,fr
1277086422755926016,2020-06-28 03:48:24,MHDKDULFHXHXXXHKZYKSKGAATKZYKSYKSYKDJLCCJLXHKSYKDKYSYKDYLDHLD,b'MHDKDULFHXHXXXHKZYKSKGAATKZYKSYKSYKDJLCCJLXHKSYKDKYSYKDYLDHLD',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,lt
1277086042793955328,2020-06-28 03:46:54,WHAT’S HAPPENING,b'WHAT\xe2\x80\x99S HAPPENING',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1277041636522983424,2020-06-28 00:50:27,RT @Malamin_J: The meme’ing of Breonna Taylor’s death is really pissing me off,b'RT @Malamin_J: The meme\xe2\x80\x99ing of Breonna Taylor\xe2\x80\x99s death is really pissing me off',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Malamin_J', 'name': 'freestyle unity stan account', 'id': 90482307, 'id_str': '90482307', 'indices': [3, 13]}], 'urls': []}",,en
1277031250402967559,2020-06-28 00:09:10,RT @MarkDStrauss: Coronavirus upon hearing that it will soon be flying all over the country on American Airlines: https://t.co/lcFnEYE8UF,b'RT @MarkDStrauss: Coronavirus upon hearing that it will soon be flying all over the country on American Airlines: https://t.co/lcFnEYE8UF',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarkDStrauss', 'name': 'Mark Strauss', 'id': 514564994, 'id_str': '514564994', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1276638321016541185, 'id_str': '1276638321016541185', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EbeHyf7XkAEDBM7.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EbeHyf7XkAEDBM7.jpg', 'url': 'https://t.co/lcFnEYE8UF', 'display_url': 'pic.twitter.com/lcFnEYE8UF', 'expanded_url': 'https://twitter.com/MarkDStrauss/status/1276638331510628352/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 452, 'h': 250, 'resize': 'fit'}, 'medium': {'w': 452, 'h': 250, 'resize': 'fit'}, 'large': {'w': 452, 'h': 250, 'resize': 'fit'}}, 'source_status_id': 1276638331510628352, 'source_status_id_str': '1276638331510628352', 'source_user_id': 514564994, 'source_user_id_str': '514564994'}]}",,en
1277028726304395264,2020-06-27 23:59:09,13 years old... that's actually insane lol https://t.co/NTGzGGJu3a,"b""13 years old... that's actually insane lol https://t.co/NTGzGGJu3a""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NTGzGGJu3a', 'expanded_url': 'https://twitter.com/PopCulture2000s/status/1277020062810062853', 'display_url': 'twitter.com/PopCulture2000…', 'indices': [43, 66]}]}",,en
1277028598600384512,2020-06-27 23:58:38,"RT @chartdata: Pop Smoke's 'Meet the Woo, V.2' has now sold over 500,000 total units in the US.","b""RT @chartdata: Pop Smoke's 'Meet the Woo, V.2' has now sold over 500,000 total units in the US.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}], 'urls': []}",,en
1277020701694844929,2020-06-27 23:27:15,Shane Dawson has always been a pig https://t.co/v9M9mf14fr,b'Shane Dawson has always been a pig https://t.co/v9M9mf14fr',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/v9M9mf14fr', 'expanded_url': 'https://twitter.com/EnternalEssence/status/1277010204224180225', 'display_url': 'twitter.com/EnternalEssenc…', 'indices': [35, 58]}]}",,en
1277019549611765761,2020-06-27 23:22:41,i just logged on to a MESS,b'i just logged on to a MESS',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1277019043111882752,2020-06-27 23:20:40,RT @bigshitxtalker: I’ve never watched a Shane Dawson video in my entire life,b'RT @bigshitxtalker: I\xe2\x80\x99ve never watched a Shane Dawson video in my entire life',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bigshitxtalker', 'name': 'bri', 'id': 26896708, 'id_str': '26896708', 'indices': [3, 18]}], 'urls': []}",,en
1276980263101349893,2020-06-27 20:46:34,"RT @t0nit0ne: Sometimes I don’t want to speak to anyone. Not in person, not via the phone, not via instant messages, not via a thing. I jus…","b'RT @t0nit0ne: Sometimes I don\xe2\x80\x99t want to speak to anyone. Not in person, not via the phone, not via instant messages, not via a thing. I jus\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 't0nit0ne', 'name': 'TONI TONE', 'id': 23185323, 'id_str': '23185323', 'indices': [3, 12]}], 'urls': []}",,en
1276980161125273600,2020-06-27 20:46:10,DSN is next &amp; close! https://t.co/N2AJDRvTIH,b'DSN is next &amp; close! https://t.co/N2AJDRvTIH',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/N2AJDRvTIH', 'expanded_url': 'https://twitter.com/chartdata/status/1276969549783597061', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [25, 48]}]}",,en
1276825265637900299,2020-06-27 10:30:40,LMAOOOOOOOO https://t.co/Zl1CUWvg3e,b'LMAOOOOOOOO https://t.co/Zl1CUWvg3e',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Zl1CUWvg3e', 'expanded_url': 'https://twitter.com/TlMEFLlES/status/1220837644495736833', 'display_url': 'twitter.com/TlMEFLlES/stat…', 'indices': [12, 35]}]}",,ht
1276721821170180101,2020-06-27 03:39:37,"RT @chartdata: 33 years ago today, Whitney Houston became the first woman in history to debut at #1 on the Billboard 200 with 'Whitney'.","b""RT @chartdata: 33 years ago today, Whitney Houston became the first woman in history to debut at #1 on the Billboard 200 with 'Whitney'.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}], 'urls': []}",,en
1276675846493868032,2020-06-27 00:36:55,"if kanye bundles it w merch, the str8s will EAT it https://t.co/qdkisz9sf8","b'if kanye bundles it w merch, the str8s will EAT it https://t.co/qdkisz9sf8'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qdkisz9sf8', 'expanded_url': 'https://twitter.com/trblingtimes/status/1276669545109794818', 'display_url': 'twitter.com/trblingtimes/s…', 'indices': [51, 74]}]}",,en
1276669078321717248,2020-06-27 00:10:02,I just know New Body is going top 10 &amp; #1 on urban/rhythmic radio.,b'I just know New Body is going top 10 &amp; #1 on urban/rhythmic radio.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1276668851262980096,2020-06-27 00:09:08,"RT @marscuv: nobody:
nicki shooting a music video: https://t.co/x1PtMSZ8QE",b'RT @marscuv: nobody:\nnicki shooting a music video: https://t.co/x1PtMSZ8QE',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marscuv', 'name': 'henrickey milkolynch-diaz', 'id': 3298435301, 'id_str': '3298435301', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1276636696654893056, 'id_str': '1276636696654893056', 'indices': [51, 74], 'media_url': 'http://pbs.twimg.com/media/EbeGT8tX0AADsJr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EbeGT8tX0AADsJr.jpg', 'url': 'https://t.co/x1PtMSZ8QE', 'display_url': 'pic.twitter.com/x1PtMSZ8QE', 'expanded_url': 'https://twitter.com/marscuv/status/1276636701050523649/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 600, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 600, 'resize': 'fit'}, 'large': {'w': 600, 'h': 600, 'resize': 'fit'}}, 'source_status_id': 1276636701050523649, 'source_status_id_str': '1276636701050523649', 'source_user_id': 3298435301, 'source_user_id_str': '3298435301'}]}",,en
1276666442000277506,2020-06-26 23:59:33,yeah Nicki’s pregnant af. she’s gonna break the internet any minute,b'yeah Nicki\xe2\x80\x99s pregnant af. she\xe2\x80\x99s gonna break the internet any minute',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1276573333165924352,2020-06-26 17:49:34,they’re gonna start blackballing my girl Ari on radio in 3 years :(,b'they\xe2\x80\x99re gonna start blackballing my girl Ari on radio in 3 years :(',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1276573206330171393,2020-06-26 17:49:04,Ariana bagged 2 #1’s in her off year &amp; is currently in the top 10 in the US and top 2 in the UK. queen,b'Ariana bagged 2 #1\xe2\x80\x99s in her off year &amp; is currently in the top 10 in the US and top 2 in the UK. queen',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1276543285792845824,2020-06-26 15:50:11,so is Meg dropping her debut this year?,b'so is Meg dropping her debut this year?',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1276469699329568769,2020-06-26 10:57:46,#NEWBODY https://t.co/06QV4GRc3E,b'#NEWBODY https://t.co/06QV4GRc3E',"{'hashtags': [{'text': 'NEWBODY', 'indices': [0, 8]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/06QV4GRc3E', 'expanded_url': 'https://twitter.com/kanyewest/status/1276462079625445382', 'display_url': 'twitter.com/kanyewest/stat…', 'indices': [9, 32]}]}",,und
1276362015620173824,2020-06-26 03:49:52,@marscuv come thru deserves #1,b'@marscuv come thru deserves #1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marscuv', 'name': 'henrickey milkolynch-diaz', 'id': 3298435301, 'id_str': '3298435301', 'indices': [0, 8]}], 'urls': []}",,en
1276361831683063810,2020-06-26 03:49:08,10 years https://t.co/BpKoCpdEFT,b'10 years https://t.co/BpKoCpdEFT',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BpKoCpdEFT', 'expanded_url': 'https://twitter.com/chartdata/status/1276349463867490304', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [9, 32]}]}",,en
1276340574837243905,2020-06-26 02:24:40,RT @bigshitxtalker: the ocean is the only thing I fear.... SOMETHING AINT RIGHT DOWN THERE. I’m telling y’all........... idk I just know. h…,b'RT @bigshitxtalker: the ocean is the only thing I fear.... SOMETHING AINT RIGHT DOWN THERE. I\xe2\x80\x99m telling y\xe2\x80\x99all........... idk I just know. h\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bigshitxtalker', 'name': 'bri', 'id': 26896708, 'id_str': '26896708', 'indices': [3, 18]}], 'urls': []}",,en
1276261689902731265,2020-06-25 21:11:13,RT @takemegarth: same police department https://t.co/8eZiGTbUze,b'RT @takemegarth: same police department https://t.co/8eZiGTbUze',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'takemegarth', 'name': 'FULLER GO EASY ON THE PEPSI', 'id': 1653612900, 'id_str': '1653612900', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1276188159735468038, 'id_str': '1276188159735468038', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/EbXuXqeXkAYYo2n.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EbXuXqeXkAYYo2n.jpg', 'url': 'https://t.co/8eZiGTbUze', 'display_url': 'pic.twitter.com/8eZiGTbUze', 'expanded_url': 'https://twitter.com/takemegarth/status/1276188165016035330/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1519, 'h': 1519, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1276188165016035330, 'source_status_id_str': '1276188165016035330', 'source_user_id': 1653612900, 'source_user_id_str': '1653612900'}]}",,en
1276164504456396806,2020-06-25 14:45:02,RT @RyanDestiny: a forever favorite by micaiah carter https://t.co/3WT7o7F5Ca,b'RT @RyanDestiny: a forever favorite by micaiah carter https://t.co/3WT7o7F5Ca',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RyanDestiny', 'name': 'RD', 'id': 63663664, 'id_str': '63663664', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1276022464930181121, 'id_str': '1276022464930181121', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/EbVXq9OU8AEZ4g3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EbVXq9OU8AEZ4g3.jpg', 'url': 'https://t.co/3WT7o7F5Ca', 'display_url': 'pic.twitter.com/3WT7o7F5Ca', 'expanded_url': 'https://twitter.com/RyanDestiny/status/1276022476728946688/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 435, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 768, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1687, 'resize': 'fit'}}, 'source_status_id': 1276022476728946688, 'source_status_id_str': '1276022476728946688', 'source_user_id': 63663664, 'source_user_id_str': '63663664'}]}",,en
1276154557899378688,2020-06-25 14:05:31,"doooooon’t have me lookin foolish, doooooon’t have me feelin stupid

chose a lover.. you got me all tied up
sometimes u just, u get me all fired up 🥺","b'doooooon\xe2\x80\x99t have me lookin foolish, doooooon\xe2\x80\x99t have me feelin stupid\n\nchose a lover.. you got me all tied up\nsometimes u just, u get me all fired up \xf0\x9f\xa5\xba'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1276125929753006080,2020-06-25 12:11:45,"RT @chartdata: .@theweeknd's ""Blinding Lights"" has returned to #1 on US iTunes.","b'RT @chartdata: .@theweeknd\'s ""Blinding Lights"" has returned to #1 on US iTunes.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chartdata', 'name': 'chart data', 'id': 744260935527735296, 'id_str': '744260935527735296', 'indices': [3, 13]}, {'screen_name': 'theweeknd', 'name': 'The Weeknd', 'id': 255388236, 'id_str': '255388236', 'indices': [16, 26]}], 'urls': []}",,en
1275957557530591238,2020-06-25 01:02:42,RT @ihateyouJOLI: My problem is I’m quick to say “oh it’s just $30/$40” then I look up and I done spent $30/$40 50 times in a week...,b'RT @ihateyouJOLI: My problem is I\xe2\x80\x99m quick to say \xe2\x80\x9coh it\xe2\x80\x99s just $30/$40\xe2\x80\x9d then I look up and I done spent $30/$40 50 times in a week...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ihateyouJOLI', 'name': 'smoo', 'id': 984246692752056320, 'id_str': '984246692752056320', 'indices': [3, 16]}], 'urls': []}",,en
1275944308319948805,2020-06-25 00:10:03,"@playboixcarson i would lick on his body, out in ABU DHABI","b'@playboixcarson i would lick on his body, out in ABU DHABI'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'playboixcarson', 'name': 'carson', 'id': 940022496853676033, 'id_str': '940022496853676033', 'indices': [0, 15]}], 'urls': []}",,en
1275943467613650944,2020-06-25 00:06:43,@thatdamnt0ny organic hit,b'@thatdamnt0ny organic hit',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1275942906247950336,2020-06-25 00:04:29,Rain on Me doing what she came to DO https://t.co/nRprkMDRig,b'Rain on Me doing what she came to DO https://t.co/nRprkMDRig',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nRprkMDRig', 'expanded_url': 'https://twitter.com/simmnfierzig/status/1275940332107173893', 'display_url': 'twitter.com/simmnfierzig/s…', 'indices': [37, 60]}]}",,en
1275923860257476609,2020-06-24 22:48:48,New Body is trending again.. see..,b'New Body is trending again.. see..',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
