id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1336378299195346947,2020-12-08 18:33:09,https://t.co/McAX4xf0Po https://t.co/oDsAOalST8,b'https://t.co/McAX4xf0Po https://t.co/oDsAOalST8',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/McAX4xf0Po', 'expanded_url': 'https://twitter.com/WriterRAS/status/1336373136074240000', 'display_url': 'twitter.com/WriterRAS/stat…', 'indices': [0, 23]}], 'media': [{'id': 1336378290475474944, 'id_str': '1336378290475474944', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EovE-YlVoAAbrPp.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EovE-YlVoAAbrPp.jpg', 'url': 'https://t.co/oDsAOalST8', 'display_url': 'pic.twitter.com/oDsAOalST8', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1336378299195346947/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 310, 'resize': 'fit'}, 'large': {'w': 498, 'h': 310, 'resize': 'fit'}, 'small': {'w': 498, 'h': 310, 'resize': 'fit'}}}]}",,und
1336377190838009856,2020-12-08 18:28:45,I’ve remained confident af &amp; im glowing https://t.co/tKEvXic9yG,b'I\xe2\x80\x99ve remained confident af &amp; im glowing https://t.co/tKEvXic9yG',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tKEvXic9yG', 'expanded_url': 'https://twitter.com/barchieronnie/status/1336376532852498436', 'display_url': 'twitter.com/barchieronnie/…', 'indices': [44, 67]}]}",,en
1336375260053004288,2020-12-08 18:21:05,"End of the road for bh and va. We’ve seen those stories for 4 seasons, ITS A NEW TIME 🔥 https://t.co/Kxr1zEhjys","b'End of the road for bh and va. We\xe2\x80\x99ve seen those stories for 4 seasons, ITS A NEW TIME \xf0\x9f\x94\xa5 https://t.co/Kxr1zEhjys'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Kxr1zEhjys', 'expanded_url': 'https://twitter.com/karterhol/status/1336372540298592256', 'display_url': 'twitter.com/karterhol/stat…', 'indices': [88, 111]}]}",,en
1336374993211465728,2020-12-08 18:20:01,"@karterhol @TVLine excited for Archie to finally accept he’s loved Betty all along, full circle moment, who screamed","b'@karterhol @TVLine excited for Archie to finally accept he\xe2\x80\x99s loved Betty all along, full circle moment, who screamed'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'karterhol', 'name': 'Ted Sullivan', 'id': 16343134, 'id_str': '16343134', 'indices': [0, 10]}, {'screen_name': 'TVLine', 'name': 'TVLine.com', 'id': 227347152, 'id_str': '227347152', 'indices': [11, 18]}], 'urls': []}",,en
1336374661886537728,2020-12-08 18:18:42,"RT @AMlCKS: when archie spoke to fred in 4.18, he said he still didn’t know which direction to go in... so whilst everything is telling him…","b'RT @AMlCKS: when archie spoke to fred in 4.18, he said he still didn\xe2\x80\x99t know which direction to go in... so whilst everything is telling him\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AMlCKS', 'name': 'liv ❅', 'id': 2205271270, 'id_str': '2205271270', 'indices': [3, 10]}], 'urls': []}",,en
1336374654768844800,2020-12-08 18:18:40,RT @AMlCKS: ok but!! everything has always been pointing towards veronica. archie was unsure of where he was going but he was facing the do…,b'RT @AMlCKS: ok but!! everything has always been pointing towards veronica. archie was unsure of where he was going but he was facing the do\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AMlCKS', 'name': 'liv ❅', 'id': 2205271270, 'id_str': '2205271270', 'indices': [3, 10]}], 'urls': []}",,en
1336374579548209152,2020-12-08 18:18:23,"RT @AMlCKS: WAIT WAIT... in the pilot archie danced with betty but chose veronica, and now he’s going to dance with veronica and choose bet…","b'RT @AMlCKS: WAIT WAIT... in the pilot archie danced with betty but chose veronica, and now he\xe2\x80\x99s going to dance with veronica and choose bet\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AMlCKS', 'name': 'liv ❅', 'id': 2205271270, 'id_str': '2205271270', 'indices': [3, 10]}], 'urls': []}",,en
1336373709112668160,2020-12-08 18:14:55,@WriterRAS Time for Barchie season 5 https://t.co/CgNpUq4aM4,b'@WriterRAS Time for Barchie season 5 https://t.co/CgNpUq4aM4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WriterRAS', 'name': 'RobertoAguirreSacasa', 'id': 3390190258, 'id_str': '3390190258', 'indices': [0, 10]}], 'urls': [], 'media': [{'id': 1336373700325601280, 'id_str': '1336373700325601280', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EovAzM8U8AAc_iM.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EovAzM8U8AAc_iM.jpg', 'url': 'https://t.co/CgNpUq4aM4', 'display_url': 'pic.twitter.com/CgNpUq4aM4', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1336373709112668160/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 220, 'h': 140, 'resize': 'fit'}, 'thumb': {'w': 140, 'h': 140, 'resize': 'crop'}, 'large': {'w': 220, 'h': 140, 'resize': 'fit'}, 'small': {'w': 220, 'h': 140, 'resize': 'fit'}}}]}",,en
1336373568163074048,2020-12-08 18:14:21,PROMOTE BARCHIE AND BREAK THE INTERNET KING https://t.co/McAX4xf0Po,b'PROMOTE BARCHIE AND BREAK THE INTERNET KING https://t.co/McAX4xf0Po',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/McAX4xf0Po', 'expanded_url': 'https://twitter.com/WriterRAS/status/1336373136074240000', 'display_url': 'twitter.com/WriterRAS/stat…', 'indices': [44, 67]}]}",,en
1336373327275802624,2020-12-08 18:13:24,@karterhol Waiting for Archie to confess his real feelings for Betty yup yup,b'@karterhol Waiting for Archie to confess his real feelings for Betty yup yup',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'karterhol', 'name': 'Ted Sullivan', 'id': 16343134, 'id_str': '16343134', 'indices': [0, 10]}], 'urls': []}",,en
1336373070165016577,2020-12-08 18:12:23,He just plays the predictable route. “More bh and va” is easy spec because it’s all the show has ever done https://t.co/iRzugV7fiR,b'He just plays the predictable route. \xe2\x80\x9cMore bh and va\xe2\x80\x9d is easy spec because it\xe2\x80\x99s all the show has ever done https://t.co/iRzugV7fiR',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iRzugV7fiR', 'expanded_url': 'https://twitter.com/kingcorey111/status/1336371470776340487', 'display_url': 'twitter.com/kingcorey111/s…', 'indices': [107, 130]}]}",,en
1336371551726305282,2020-12-08 18:06:21,@CW_Riverdale https://t.co/UwqO6ZbSSj,b'@CW_Riverdale https://t.co/UwqO6ZbSSj',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CW_Riverdale', 'name': 'Riverdale', 'id': 4918738512, 'id_str': '4918738512', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1336371540825317376, 'id_str': '1336371540825317376', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eou-1gLVoAANRE6.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eou-1gLVoAANRE6.jpg', 'url': 'https://t.co/UwqO6ZbSSj', 'display_url': 'pic.twitter.com/UwqO6ZbSSj', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1336371551726305282/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 254, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 254, 'resize': 'fit'}, 'small': {'w': 498, 'h': 254, 'resize': 'fit'}}}]}",,und
1336371494390169600,2020-12-08 18:06:07,@CW_Riverdale PROMOTE BARCHIE,b'@CW_Riverdale PROMOTE BARCHIE',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CW_Riverdale', 'name': 'Riverdale', 'id': 4918738512, 'id_str': '4918738512', 'indices': [0, 13]}], 'urls': []}",,it
1336371281642496005,2020-12-08 18:05:16,"Like, nothing about this is cute &amp; things will be weird and awkward with bh and va. They are heading towards the end of their relationships. Alex is trying too hard. https://t.co/EFUPg6Trud","b'Like, nothing about this is cute &amp; things will be weird and awkward with bh and va. They are heading towards the end of their relationships. Alex is trying too hard. https://t.co/EFUPg6Trud'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EFUPg6Trud', 'expanded_url': 'https://twitter.com/reinswift/status/1336370871145992195', 'display_url': 'twitter.com/reinswift/stat…', 'indices': [170, 193]}]}",,en
1336370743026716672,2020-12-08 18:03:08,@CW_Riverdale https://t.co/sq3WLywxKT,b'@CW_Riverdale https://t.co/sq3WLywxKT',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CW_Riverdale', 'name': 'Riverdale', 'id': 4918738512, 'id_str': '4918738512', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1336370737158844417, 'id_str': '1336370737158844417', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eou-GuSUcAEQczc.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eou-GuSUcAEQczc.jpg', 'url': 'https://t.co/sq3WLywxKT', 'display_url': 'pic.twitter.com/sq3WLywxKT', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1336370743026716672/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 498, 'h': 334, 'resize': 'fit'}, 'large': {'w': 498, 'h': 334, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 334, 'resize': 'fit'}}}]}",,und
1336370695530446848,2020-12-08 18:02:57,@CW_Riverdale Barchie Season 5 NOW,b'@CW_Riverdale Barchie Season 5 NOW',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CW_Riverdale', 'name': 'Riverdale', 'id': 4918738512, 'id_str': '4918738512', 'indices': [0, 13]}], 'urls': []}",,en
1336370654845661185,2020-12-08 18:02:47,BARCHIE TRAILER!!!!!! https://t.co/Kp9PRMwKgv,b'BARCHIE TRAILER!!!!!! https://t.co/Kp9PRMwKgv',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Kp9PRMwKgv', 'expanded_url': 'https://twitter.com/cw_riverdale/status/1336370128112525312', 'display_url': 'twitter.com/cw_riverdale/s…', 'indices': [22, 45]}]}",,fr
1336370514726514688,2020-12-08 18:02:13,"I feel like people don’t understand the story that we are watching. BETTY JUST CHEATED ON THIS MAN, SHE AINT BEGGING TO DANCE WITH HIM https://t.co/D4HN7KR63K","b'I feel like people don\xe2\x80\x99t understand the story that we are watching. BETTY JUST CHEATED ON THIS MAN, SHE AINT BEGGING TO DANCE WITH HIM https://t.co/D4HN7KR63K'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/D4HN7KR63K', 'expanded_url': 'https://twitter.com/reinswift/status/1336369647541772290', 'display_url': 'twitter.com/reinswift/stat…', 'indices': [135, 158]}]}",,en
1336368489565626375,2020-12-08 17:54:11,"Just looking at them standing next to each other.....so stale and bland, my goodess, it’s time for these characters to interact with others https://t.co/7SJ3HJHl7H","b'Just looking at them standing next to each other.....so stale and bland, my goodess, it\xe2\x80\x99s time for these characters to interact with others https://t.co/7SJ3HJHl7H'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7SJ3HJHl7H', 'expanded_url': 'https://twitter.com/tvdvixen/status/1336356820940705794', 'display_url': 'twitter.com/tvdvixen/statu…', 'indices': [140, 163]}]}",,en
1336368095758147590,2020-12-08 17:52:37,RT @barchiefanatic: is archie actually going to break up with veronica at prom with hiram being there??? he’s too in love with betty to car…,b'RT @barchiefanatic: is archie actually going to break up with veronica at prom with hiram being there??? he\xe2\x80\x99s too in love with betty to car\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'barchiefanatic', 'name': '•roha•', 'id': 1028021125664722944, 'id_str': '1028021125664722944', 'indices': [3, 18]}], 'urls': []}",,en
1336367414708064256,2020-12-08 17:49:54,"you are a kid, goodbye https://t.co/jJWdyIvPP0","b'you are a kid, goodbye https://t.co/jJWdyIvPP0'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jJWdyIvPP0', 'expanded_url': 'https://twitter.com/helena_j05/status/1336367247191838734', 'display_url': 'twitter.com/helena_j05/sta…', 'indices': [23, 46]}]}",,en
1336367024612622336,2020-12-08 17:48:21,yes bc bh interacting erases Barchie....one day they’ll learn https://t.co/QP7hCv5bke,b'yes bc bh interacting erases Barchie....one day they\xe2\x80\x99ll learn https://t.co/QP7hCv5bke',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QP7hCv5bke', 'expanded_url': 'https://twitter.com/SotoSsntiago/status/1336366566586413057', 'display_url': 'twitter.com/SotoSsntiago/s…', 'indices': [62, 85]}]}",,en
1336365881618616321,2020-12-08 17:43:49,"If they’re looking at va, Betty’s not amused KAJAJAJAJJAJAJAJJAJ https://t.co/TJkLgt99uZ","b'If they\xe2\x80\x99re looking at va, Betty\xe2\x80\x99s not amused KAJAJAJAJJAJAJAJJAJ https://t.co/TJkLgt99uZ'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336365876992385027, 'id_str': '1336365876992385027', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/Eou5r0wVoAMVQQ9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eou5r0wVoAMVQQ9.jpg', 'url': 'https://t.co/TJkLgt99uZ', 'display_url': 'pic.twitter.com/TJkLgt99uZ', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1336365881618616321/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 828, 'h': 583, 'resize': 'fit'}, 'small': {'w': 680, 'h': 479, 'resize': 'fit'}, 'large': {'w': 828, 'h': 583, 'resize': 'fit'}}}]}",,es
1336365619457916930,2020-12-08 17:42:46,RT @claysjustin: HIS FACE SORRY THATS HILARIOUS https://t.co/ESantDRbIT,b'RT @claysjustin: HIS FACE SORRY THATS HILARIOUS https://t.co/ESantDRbIT',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'claysjustin', 'name': 'miri', 'id': 1227231048192360450, 'id_str': '1227231048192360450', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1336364912533237762, 'id_str': '1336364912533237762', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/Eou4zr3W8AIBxiB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eou4zr3W8AIBxiB.jpg', 'url': 'https://t.co/ESantDRbIT', 'display_url': 'pic.twitter.com/ESantDRbIT', 'expanded_url': 'https://twitter.com/claysjustin/status/1336364916605902849/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 567, 'h': 384, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 567, 'h': 384, 'resize': 'fit'}, 'small': {'w': 567, 'h': 384, 'resize': 'fit'}}, 'source_status_id': 1336364916605902849, 'source_status_id_str': '1336364916605902849', 'source_user_id': 1227231048192360450, 'source_user_id_str': '1227231048192360450'}]}",,en
1336364602792153088,2020-12-08 17:38:44,“I think I’ve heard this song before AND I REALLY LIKE THE ENDING” *taylor voice* https://t.co/3WD5699CG3,b'\xe2\x80\x9cI think I\xe2\x80\x99ve heard this song before AND I REALLY LIKE THE ENDING\xe2\x80\x9d *taylor voice* https://t.co/3WD5699CG3',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3WD5699CG3', 'expanded_url': 'https://twitter.com/barcheating/status/1336363955023917057', 'display_url': 'twitter.com/barcheating/st…', 'indices': [82, 105]}]}",,en
1336364149614333953,2020-12-08 17:36:56,This is the epi where va implodes like m??!?-!$/&amp;1&amp;/&amp;/&amp; https://t.co/e30AnXGaK9,b'This is the epi where va implodes like m??!?-!$/&amp;1&amp;/&amp;/&amp; https://t.co/e30AnXGaK9',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/e30AnXGaK9', 'expanded_url': 'https://twitter.com/barchiedaley/status/1336363833875525632', 'display_url': 'twitter.com/barchiedaley/s…', 'indices': [72, 95]}]}",,en
1336363574327877632,2020-12-08 17:34:39,RT @dioramick: this fandom really said the time and place it all went wrong for archie was when jason was found. kdkdjdjdj he didn’t even k…,b'RT @dioramick: this fandom really said the time and place it all went wrong for archie was when jason was found. kdkdjdjdj he didn\xe2\x80\x99t even k\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dioramick', 'name': 'ً', 'id': 706981309164425216, 'id_str': '706981309164425216', 'indices': [3, 13]}], 'urls': []}",,en
1336363432182861824,2020-12-08 17:34:05,@TVLine RELEASE THE BARCHIE STILLS,b'@TVLine RELEASE THE BARCHIE STILLS',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TVLine', 'name': 'TVLine.com', 'id': 227347152, 'id_str': '227347152', 'indices': [0, 7]}], 'urls': []}",,en
1336363353518706689,2020-12-08 17:33:46,You ain’t gonna stop shit https://t.co/QKpX1h2Zex,b'You ain\xe2\x80\x99t gonna stop shit https://t.co/QKpX1h2Zex',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QKpX1h2Zex', 'expanded_url': 'https://twitter.com/helena_j05/status/1336362429245231108', 'display_url': 'twitter.com/helena_j05/sta…', 'indices': [26, 49]}]}",,en
1336362330616020993,2020-12-08 17:29:42,!!!!!!!!!! https://t.co/kLfeIbuwJA,b'!!!!!!!!!! https://t.co/kLfeIbuwJA',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kLfeIbuwJA', 'expanded_url': 'https://twitter.com/jukesfangirl/status/1336361892261072899', 'display_url': 'twitter.com/jukesfangirl/s…', 'indices': [11, 34]}]}",,und
1336361475045126146,2020-12-08 17:26:18,nothing bh or va bothers me cause THEYRE DONE https://t.co/Wpj8yckVXK,b'nothing bh or va bothers me cause THEYRE DONE https://t.co/Wpj8yckVXK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336361468590051329, 'id_str': '1336361468590051329', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eou1rOLUUAEz4U-.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eou1rOLUUAEz4U-.jpg', 'url': 'https://t.co/Wpj8yckVXK', 'display_url': 'pic.twitter.com/Wpj8yckVXK', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1336361475045126146/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 244, 'resize': 'fit'}, 'large': {'w': 480, 'h': 244, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 244, 'resize': 'fit'}}}]}",,en
