id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
887370091599466496,2017-07-18 17:54:51,best moment in pop culture history: when mike the situation purposely banged his head against a wall and knocked himself out https://t.co/ptEU4u4Tb0,b'best moment in pop culture history: when mike the situation purposely banged his head against a wall and knocked himself out https://t.co/ptEU4u4Tb0',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 887370084318150656, 'id_str': '887370084318150656', 'indices': [125, 148], 'media_url': 'http://pbs.twimg.com/media/DFCSY-QXgAAiqnf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DFCSY-QXgAAiqnf.jpg', 'url': 'https://t.co/ptEU4u4Tb0', 'display_url': 'pic.twitter.com/ptEU4u4Tb0', 'expanded_url': 'https://twitter.com/illusionstyIes/status/887370091599466496/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 634, 'h': 406, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 634, 'h': 406, 'resize': 'fit'}, 'small': {'w': 634, 'h': 406, 'resize': 'fit'}}}]}",,en
887175873853566977,2017-07-18 05:03:05,XO TOUR Llif3 https://t.co/jHDXoqGU2j,b'XO TOUR Llif3 https://t.co/jHDXoqGU2j',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 887175869139234816, 'id_str': '887175869139234816', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/media/DE_hwKVXsAAnu3i.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DE_hwKVXsAAnu3i.jpg', 'url': 'https://t.co/jHDXoqGU2j', 'display_url': 'pic.twitter.com/jHDXoqGU2j', 'expanded_url': 'https://twitter.com/illusionstyIes/status/887175873853566977/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 583, 'h': 409, 'resize': 'fit'}, 'small': {'w': 583, 'h': 409, 'resize': 'fit'}, 'medium': {'w': 583, 'h': 409, 'resize': 'fit'}}}]}",,en
887175536019210240,2017-07-18 05:01:45,"this room smells like weed, granola, and the lush store https://t.co/Zg6CMospgL","b'this room smells like weed, granola, and the lush store https://t.co/Zg6CMospgL'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Zg6CMospgL', 'expanded_url': 'https://twitter.com/bohostyie/status/855470956457885696', 'display_url': 'twitter.com/bohostyie/stat…', 'indices': [56, 79]}]}",,en
887169881183055874,2017-07-18 04:39:17,"harry styles
the 1975
børns
kings of leon
lorde 
beyoncé 
rihanna 
two door cinema club
childish gambino 
mgmt https://t.co/2JiJou5C7v",b'harry styles\nthe 1975\nb\xc3\xb8rns\nkings of leon\nlorde \nbeyonc\xc3\xa9 \nrihanna \ntwo door cinema club\nchildish gambino \nmgmt https://t.co/2JiJou5C7v',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2JiJou5C7v', 'expanded_url': 'https://twitter.com/obscuree_/status/847631518209949698', 'display_url': 'twitter.com/obscuree_/stat…', 'indices': [111, 134]}]}",,en
887106611956899841,2017-07-18 00:27:52,i love tweeting about my friends on here like y'all actually know who tf they are,"b""i love tweeting about my friends on here like y'all actually know who tf they are""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
887106262332321793,2017-07-18 00:26:29,kylie watched what the health on netflix and has now declared herself a vegan™ and keeps on telling me that i'm gonna die at 50,"b""kylie watched what the health on netflix and has now declared herself a vegan\xe2\x84\xa2 and keeps on telling me that i'm gonna die at 50""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
887048450226966531,2017-07-17 20:36:45,okay well how the fuck did i end up here https://t.co/fKzPnzwlk2,b'okay well how the fuck did i end up here https://t.co/fKzPnzwlk2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 887048443604197376, 'id_str': '887048443604197376', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/media/DE9t3BOXYAA2nIh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DE9t3BOXYAA2nIh.jpg', 'url': 'https://t.co/fKzPnzwlk2', 'display_url': 'pic.twitter.com/fKzPnzwlk2', 'expanded_url': 'https://twitter.com/illusionstyIes/status/887048450226966531/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 382, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 575, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 575, 'h': 1024, 'resize': 'fit'}}}]}",,en
886971352481189889,2017-07-17 15:30:24,my day consists of watching dorm tour videos on youtube for 3 hours &amp; thinking i'm an interior design expert when my room looks like this https://t.co/Dcau5cqgNB,"b""my day consists of watching dorm tour videos on youtube for 3 hours &amp; thinking i'm an interior design expert when my room looks like this https://t.co/Dcau5cqgNB""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 886971339306930177, 'id_str': '886971339306930177', 'indices': [142, 165], 'media_url': 'http://pbs.twimg.com/media/DE8nu9VXkAEQxxC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DE8nu9VXkAEQxxC.jpg', 'url': 'https://t.co/Dcau5cqgNB', 'display_url': 'pic.twitter.com/Dcau5cqgNB', 'expanded_url': 'https://twitter.com/illusionstyIes/status/886971352481189889/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1996, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1170, 'resize': 'fit'}, 'small': {'w': 680, 'h': 663, 'resize': 'fit'}}}]}",,en
886964494848733184,2017-07-17 15:03:09,RT @NiallOfficial: http://t.co/o2avy6Et,b'RT @NiallOfficial: http://t.co/o2avy6Et',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NiallOfficial', 'name': 'Niall Horan', 'id': 105119490, 'id_str': '105119490', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 136568959800573952, 'id_str': '136568959800573952', 'indices': [19, 39], 'media_url': 'http://pbs.twimg.com/media/AeUwvtBCAAAnfnC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/AeUwvtBCAAAnfnC.jpg', 'url': 'http://t.co/o2avy6Et', 'display_url': 'pic.twitter.com/o2avy6Et', 'expanded_url': 'https://twitter.com/NiallOfficial/status/136568959796379650/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 640, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 640, 'h': 480, 'resize': 'fit'}, 'large': {'w': 640, 'h': 480, 'resize': 'fit'}}, 'source_status_id': 136568959796379650, 'source_status_id_str': '136568959796379650', 'source_user_id': 105119490, 'source_user_id_str': '105119490'}]}",,und
886802812398702593,2017-07-17 04:20:41,"me: hey
local: https://t.co/nGSKZGa3nV",b'me: hey\nlocal: https://t.co/nGSKZGa3nV',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nGSKZGa3nV', 'expanded_url': 'https://twitter.com/ogpnxl/status/886603524892753920', 'display_url': 'twitter.com/ogpnxl/status/…', 'indices': [15, 38]}]}",,en
886774419858874369,2017-07-17 02:27:51,my mom deadass told me to stay in my room and not bother her from 9 to 10 because game of thrones is on. okay sweaty,b'my mom deadass told me to stay in my room and not bother her from 9 to 10 because game of thrones is on. okay sweaty',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
886655568223641600,2017-07-16 18:35:35,"i honestly need to stop calling every inanimate object i see ""she""","b'i honestly need to stop calling every inanimate object i see ""she""'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
886622978104053761,2017-07-16 16:26:05,@pokemoniall thank u 💘,b'@pokemoniall thank u \xf0\x9f\x92\x98',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pokemoniall', 'name': 'kenz', 'id': 740049092823371776, 'id_str': '740049092823371776', 'indices': [0, 12]}], 'urls': []}",,en
886621187073355776,2017-07-16 16:18:58,happy grad 🎓❣️ https://t.co/ezgfiMR42F,b'happy grad \xf0\x9f\x8e\x93\xe2\x9d\xa3\xef\xb8\x8f https://t.co/ezgfiMR42F',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 886621135751626758, 'id_str': '886621135751626758', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/DE3pObbUQAYoNdC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DE3pObbUQAYoNdC.jpg', 'url': 'https://t.co/ezgfiMR42F', 'display_url': 'pic.twitter.com/ezgfiMR42F', 'expanded_url': 'https://twitter.com/illusionstyIes/status/886621187073355776/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 799, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1364, 'resize': 'fit'}}}]}",,en
886317155809153024,2017-07-15 20:10:51,tag yourself i'm give 2 blowjobs https://t.co/mCo3Ilgqqg,"b""tag yourself i'm give 2 blowjobs https://t.co/mCo3Ilgqqg""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mCo3Ilgqqg', 'expanded_url': 'https://twitter.com/scorpiosars/status/885944243436625921', 'display_url': 'twitter.com/scorpiosars/st…', 'indices': [33, 56]}]}",,en
885731381552140288,2017-07-14 05:23:12,my beautiful family https://t.co/upmPEtHNSr,b'my beautiful family https://t.co/upmPEtHNSr',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/upmPEtHNSr', 'expanded_url': 'https://twitter.com/bey_legion/status/885728908213014530', 'display_url': 'twitter.com/bey_legion/sta…', 'indices': [20, 43]}]}",,en
885729541313798144,2017-07-14 05:15:53,me thinking about how i'm gonna have to constantly entertain people at my grad party while i make sure my mom doesn't catch anyone drinking https://t.co/rfPO5wEwJP,"b""me thinking about how i'm gonna have to constantly entertain people at my grad party while i make sure my mom doesn't catch anyone drinking https://t.co/rfPO5wEwJP""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 885729532296167425, 'id_str': '885729532296167425', 'indices': [140, 163], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/DEq-URuWAAEZL2m.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/DEq-URuWAAEZL2m.jpg', 'url': 'https://t.co/rfPO5wEwJP', 'display_url': 'pic.twitter.com/rfPO5wEwJP', 'expanded_url': 'https://twitter.com/illusionstyIes/status/885729541313798144/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 264, 'resize': 'fit'}, 'large': {'w': 480, 'h': 264, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 264, 'resize': 'fit'}}}]}",,en
885724856146317312,2017-07-14 04:57:16,RT @bikinsolo: me after my 3am existential crisis https://t.co/Y8Id5ALJFT,b'RT @bikinsolo: me after my 3am existential crisis https://t.co/Y8Id5ALJFT',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bikinsolo', 'name': 'robin debank', 'id': 861967400962592768, 'id_str': '861967400962592768', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 836721275284381698, 'id_str': '836721275284381698', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/836721275284381698/pu/img/bwQJiyhEL6pxAZ3d.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/836721275284381698/pu/img/bwQJiyhEL6pxAZ3d.jpg', 'url': 'https://t.co/Y8Id5ALJFT', 'display_url': 'pic.twitter.com/Y8Id5ALJFT', 'expanded_url': 'https://twitter.com/AnselElgort/status/836721340501659648/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 836721340501659648, 'source_status_id_str': '836721340501659648', 'source_user_id': 216201838, 'source_user_id_str': '216201838'}]}",,en
885216850816245760,2017-07-12 19:18:38,tell me this wasn't the best show of all time https://t.co/2bKWpM6NG4,"b""tell me this wasn't the best show of all time https://t.co/2bKWpM6NG4""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 885216845094985729, 'id_str': '885216845094985729', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/DEjsB9EUIAEfwXK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DEjsB9EUIAEfwXK.jpg', 'url': 'https://t.co/2bKWpM6NG4', 'display_url': 'pic.twitter.com/2bKWpM6NG4', 'expanded_url': 'https://twitter.com/illusionstyIes/status/885216850816245760/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 499, 'h': 490, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 499, 'h': 490, 'resize': 'fit'}, 'medium': {'w': 499, 'h': 490, 'resize': 'fit'}}}]}",,en
885007109267521536,2017-07-12 05:25:12,NUMBE R THE STARS FUCJHM https://t.co/ty7bLHgNsA,b'NUMBE R THE STARS FUCJHM https://t.co/ty7bLHgNsA',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ty7bLHgNsA', 'expanded_url': 'https://twitter.com/nellsimons/status/770263068777574402', 'display_url': 'twitter.com/nellsimons/sta…', 'indices': [25, 48]}]}",,en
885004977151897600,2017-07-12 05:16:43,queen of party favors https://t.co/ABtwTzbW3o,b'queen of party favors https://t.co/ABtwTzbW3o',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 885004962127912961, 'id_str': '885004962127912961', 'indices': [22, 45], 'media_url': 'http://pbs.twimg.com/media/DEgrUvgXoAErGse.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DEgrUvgXoAErGse.jpg', 'url': 'https://t.co/ABtwTzbW3o', 'display_url': 'pic.twitter.com/ABtwTzbW3o', 'expanded_url': 'https://twitter.com/illusionstyIes/status/885004977151897600/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}}]}",,en
884993810274684928,2017-07-12 04:32:21,no offense but. whom encouraged selena gomez to pursue a singing career,b'no offense but. whom encouraged selena gomez to pursue a singing career',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
884883279274536962,2017-07-11 21:13:08,i can't wait to tweet this in 30 years https://t.co/U9181BIsUo,"b""i can't wait to tweet this in 30 years https://t.co/U9181BIsUo""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/U9181BIsUo', 'expanded_url': 'https://twitter.com/thesupercole/status/884461984233660416', 'display_url': 'twitter.com/thesupercole/s…', 'indices': [39, 62]}]}",,en
884883096423854080,2017-07-11 21:12:25,@kahluaniall is this season good without him,b'@kahluaniall is this season good without him',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kahluaniall', 'name': 'mia', 'id': 1027310282, 'id_str': '1027310282', 'indices': [0, 12]}], 'urls': []}",,en
884629348782936065,2017-07-11 04:24:07,wow i'm so glad my dumb ass managed to spill RED VELVET ice cream all over my WHITE comforter. it's fine,"b""wow i'm so glad my dumb ass managed to spill RED VELVET ice cream all over my WHITE comforter. it's fine""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
884526456671490048,2017-07-10 21:35:15,u know when your noni will shove 12 chicken cutlets down your throat and then immediately after she'll call you fat or is that just my noni,"b""u know when your noni will shove 12 chicken cutlets down your throat and then immediately after she'll call you fat or is that just my noni""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
884525278151798789,2017-07-10 21:30:34,can locals stop being a bunch of fat cunts and fucking rsvp to my grad party,b'can locals stop being a bunch of fat cunts and fucking rsvp to my grad party',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
884523958166540288,2017-07-10 21:25:19,clearly y'all haven't seen black mirror https://t.co/ovzUHGZNfm,"b""clearly y'all haven't seen black mirror https://t.co/ovzUHGZNfm""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ovzUHGZNfm', 'expanded_url': 'https://twitter.com/cnn/status/833122936273903616', 'display_url': 'twitter.com/cnn/status/833…', 'indices': [40, 63]}]}",,en
884469144715919360,2017-07-10 17:47:31,someone tell me why i'm trying for philly tickets when there's literally a boston and new york show,"b""someone tell me why i'm trying for philly tickets when there's literally a boston and new york show""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
884443101846220802,2017-07-10 16:04:02,i lowkey want to see niall in philly but 🤔 who would want to like 🤔 maybe 🤔 go with me 🤔,b'i lowkey want to see niall in philly but \xf0\x9f\xa4\x94 who would want to like \xf0\x9f\xa4\x94 maybe \xf0\x9f\xa4\x94 go with me \xf0\x9f\xa4\x94',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
884405681750716416,2017-07-10 13:35:20,"why is my dad the biggest twenty one pilots fan
me: hey
him: |-/",b'why is my dad the biggest twenty one pilots fan\nme: hey\nhim: |-/',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
884281514996969472,2017-07-10 05:21:56,harry in his dunkirk interviews https://t.co/DLI0Jpkdjm,b'harry in his dunkirk interviews https://t.co/DLI0Jpkdjm',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 884281508055351296, 'id_str': '884281508055351296', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/DEWZWLEWAAAcHH6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/DEWZWLEWAAAcHH6.jpg', 'url': 'https://t.co/DLI0Jpkdjm', 'display_url': 'pic.twitter.com/DLI0Jpkdjm', 'expanded_url': 'https://twitter.com/illusionstyIes/status/884281514996969472/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 500, 'h': 284, 'resize': 'fit'}, 'small': {'w': 500, 'h': 284, 'resize': 'fit'}, 'medium': {'w': 500, 'h': 284, 'resize': 'fit'}}}]}",,en
884280375576604672,2017-07-10 05:17:25,do you know the lengths i would go to to watch my four men unite and whip up a vinaigrette together https://t.co/6CTixcHcuW,b'do you know the lengths i would go to to watch my four men unite and whip up a vinaigrette together https://t.co/6CTixcHcuW',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6CTixcHcuW', 'expanded_url': 'https://twitter.com/thetedallen/status/884091428422512640', 'display_url': 'twitter.com/thetedallen/st…', 'indices': [100, 123]}]}",,en
884180528727035904,2017-07-09 22:40:39,not to sound incredibly caucasian but yankee candle is discontinuing my favorite candle and i'm fucking emo about it,"b""not to sound incredibly caucasian but yankee candle is discontinuing my favorite candle and i'm fucking emo about it""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
