id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1266822477126053888,2020-05-30 20:03:09,"RT @hoodthrob: If I unfollow u during all this, its personal baby.","b'RT @hoodthrob: If I unfollow u during all this, its personal baby.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hoodthrob', 'name': '222', 'id': 3226623914, 'id_str': '3226623914', 'indices': [3, 13]}], 'urls': []}",,en
1266621882188455936,2020-05-30 06:46:04,@JulioOchoa23 Nothing,b'@JulioOchoa23 Nothing',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JulioOchoa23', 'name': 'Julio Ochoa', 'id': 1363538642, 'id_str': '1363538642', 'indices': [0, 13]}], 'urls': []}",,en
1266610311794053120,2020-05-30 06:00:05,Wtf,b'Wtf',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,und
1266603499015434240,2020-05-30 05:33:01,Make me feel wanted,b'Make me feel wanted',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1266598248459825152,2020-05-30 05:12:09,RT @royceimani: Make sure y’all take a break from social media. Breathe. Watch some cartoons or something all of this negativity 24/7 isn’t…,b'RT @royceimani: Make sure y\xe2\x80\x99all take a break from social media. Breathe. Watch some cartoons or something all of this negativity 24/7 isn\xe2\x80\x99t\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'royceimani', 'name': 'royce', 'id': 3002116461, 'id_str': '3002116461', 'indices': [3, 14]}], 'urls': []}",,en
1266588418823208961,2020-05-30 04:33:05,RT @Louie_44: Don’t disturb my peace if you’re at war with yourself,b'RT @Louie_44: Don\xe2\x80\x99t disturb my peace if you\xe2\x80\x99re at war with yourself',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Louie_44', 'name': 'Louie🏌🏼\u200d♂️⚾️', 'id': 446426055, 'id_str': '446426055', 'indices': [3, 12]}], 'urls': []}",,en
1266569138941554688,2020-05-30 03:16:29,RT @Aaron8134: @valdizzle_ Thank you :’) fellow trumpet,b'RT @Aaron8134: @valdizzle_ Thank you :\xe2\x80\x99) fellow trumpet',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Aaron8134', 'name': 'Spooky Da Scary🗡', 'id': 3187127994, 'id_str': '3187127994', 'indices': [3, 13]}, {'screen_name': 'valdizzle_', 'name': 'V', 'id': 727205743, 'id_str': '727205743', 'indices': [15, 26]}], 'urls': []}",,en
1266567626664275968,2020-05-30 03:10:28,Happy birthday to my fellow z owner 👉🏼😎👉🏼 @Aaron8134 https://t.co/6OOuiQmQtq,b'Happy birthday to my fellow z owner \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc\xf0\x9f\x98\x8e\xf0\x9f\x91\x89\xf0\x9f\x8f\xbc @Aaron8134 https://t.co/6OOuiQmQtq',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Aaron8134', 'name': 'Spooky Da Scary🗡', 'id': 3187127994, 'id_str': '3187127994', 'indices': [42, 52]}], 'urls': [], 'media': [{'id': 1266567621530365952, 'id_str': '1266567621530365952', 'indices': [53, 76], 'media_url': 'http://pbs.twimg.com/media/EZPAio1UMAAFc-n.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EZPAio1UMAAFc-n.jpg', 'url': 'https://t.co/6OOuiQmQtq', 'display_url': 'pic.twitter.com/6OOuiQmQtq', 'expanded_url': 'https://twitter.com/valdizzle_/status/1266567626664275968/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1094, 'h': 1944, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}}]}",,en
1266499585553227777,2020-05-29 22:40:06,RT @chico_gretzski: Doja Cat we ain't forgot bout yo ass! We be bac in a minute!,"b""RT @chico_gretzski: Doja Cat we ain't forgot bout yo ass! We be bac in a minute!""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chico_gretzski', 'name': 'TIM GRETZKY', 'id': 375209553, 'id_str': '375209553', 'indices': [3, 18]}], 'urls': []}",,en
1266464295702818816,2020-05-29 20:19:52,"RT @CarrJanine: My brother, Jonathan Salcido was suffocated to death while he was restrained in handcuffs. The police officers who murdered…","b'RT @CarrJanine: My brother, Jonathan Salcido was suffocated to death while he was restrained in handcuffs. The police officers who murdered\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CarrJanine', 'name': 'Janine Carr', 'id': 2324509046, 'id_str': '2324509046', 'indices': [3, 14]}], 'urls': []}",,en
1266462250321113088,2020-05-29 20:11:44,RT @Gymshark: pretty much. https://t.co/0BQxYk6D7c,b'RT @Gymshark: pretty much. https://t.co/0BQxYk6D7c',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Gymshark', 'name': 'Gymshark', 'id': 842452904, 'id_str': '842452904', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1265971672978542592, 'id_str': '1265971672978542592', 'indices': [27, 50], 'media_url': 'http://pbs.twimg.com/media/EZGih3eX0AAqCkS.png', 'media_url_https': 'https://pbs.twimg.com/media/EZGih3eX0AAqCkS.png', 'url': 'https://t.co/0BQxYk6D7c', 'display_url': 'pic.twitter.com/0BQxYk6D7c', 'expanded_url': 'https://twitter.com/Gymshark/status/1266459296780267520/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 425, 'h': 395, 'resize': 'fit'}, 'large': {'w': 425, 'h': 395, 'resize': 'fit'}, 'medium': {'w': 425, 'h': 395, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1266459296780267520, 'source_status_id_str': '1266459296780267520', 'source_user_id': 842452904, 'source_user_id_str': '842452904'}]}",,en
1266454778214678528,2020-05-29 19:42:03,"RT @cornrowyaya: To my fellow Latinx community: this is not a competition! We’ll continue to fight for our own battles but right now, we ne…","b'RT @cornrowyaya: To my fellow Latinx community: this is not a competition! We\xe2\x80\x99ll continue to fight for our own battles but right now, we ne\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cornrowyaya', 'name': 'Yaya 🦒', 'id': 3359861253, 'id_str': '3359861253', 'indices': [3, 15]}], 'urls': []}",,en
1266454360105512960,2020-05-29 19:40:23,@themerchqueenn Thank you 🥺 and Honestly ! 😂,b'@themerchqueenn Thank you \xf0\x9f\xa5\xba and Honestly ! \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'themerchqueenn', 'name': 'eellvviieee🌻', 'id': 1126323753623777280, 'id_str': '1126323753623777280', 'indices': [0, 15]}], 'urls': []}",,en
1266452767196864512,2020-05-29 19:34:03,@themerchqueenn Sometimes it’s life but we can be friends !,b'@themerchqueenn Sometimes it\xe2\x80\x99s life but we can be friends !',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'themerchqueenn', 'name': 'eellvviieee🌻', 'id': 1126323753623777280, 'id_str': '1126323753623777280', 'indices': [0, 15]}], 'urls': []}",,en
1266451656054435842,2020-05-29 19:29:38,I’m convinced you didn’t read anything I wrote lmaooo https://t.co/bSK0qHeYCz,b'I\xe2\x80\x99m convinced you didn\xe2\x80\x99t read anything I wrote lmaooo https://t.co/bSK0qHeYCz',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bSK0qHeYCz', 'expanded_url': 'https://twitter.com/wkndrsapparel/status/1266449772933574656', 'display_url': 'twitter.com/wkndrsapparel/…', 'indices': [54, 77]}]}",,en
1266448978096214016,2020-05-29 19:19:00,@wkndrsapparel racism directed at blacks in this country when you minimize their issues to an all lives matter platform that’s racism black people are continually being targeted unfairly by law enforcement so obviously NOT ALL LIVES MATTER your liberal viewpoints are not going to solve anything,b'@wkndrsapparel racism directed at blacks in this country when you minimize their issues to an all lives matter platform that\xe2\x80\x99s racism black people are continually being targeted unfairly by law enforcement so obviously NOT ALL LIVES MATTER your liberal viewpoints are not going to solve anything',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wkndrsapparel', 'name': 'Adrian_WkndrsApparel', 'id': 1153729907110768640, 'id_str': '1153729907110768640', 'indices': [0, 14]}], 'urls': []}",,en
1266448552743415808,2020-05-29 19:17:19,"@wkndrsapparel no one said one race only mattered. but when you ignore the specific problems of one race, at that point all lives don’t matter cuz obviously the matters of what race aren’t being addressed in the capacity that they should be. all lives matter is ignoring the specific issue of","b'@wkndrsapparel no one said one race only mattered. but when you ignore the specific problems of one race, at that point all lives don\xe2\x80\x99t matter cuz obviously the matters of what race aren\xe2\x80\x99t being addressed in the capacity that they should be. all lives matter is ignoring the specific issue of'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wkndrsapparel', 'name': 'Adrian_WkndrsApparel', 'id': 1153729907110768640, 'id_str': '1153729907110768640', 'indices': [0, 14]}], 'urls': []}",,en
1266446797892796416,2020-05-29 19:10:20,RT @gngnina: still seeing some of y’all talking about #AllLivesMatter so here. cut the crap and educate yourselves. #BlackLivesMatter https…,b'RT @gngnina: still seeing some of y\xe2\x80\x99all talking about #AllLivesMatter so here. cut the crap and educate yourselves. #BlackLivesMatter https\xe2\x80\xa6',"{'hashtags': [{'text': 'AllLivesMatter', 'indices': [54, 69]}, {'text': 'BlackLivesMatter', 'indices': [116, 133]}], 'symbols': [], 'user_mentions': [{'screen_name': 'gngnina', 'name': 'nina', 'id': 1055883882824904704, 'id_str': '1055883882824904704', 'indices': [3, 11]}], 'urls': []}",,en
1266446752787267584,2020-05-29 19:10:09,RT @isaiahcadiente_: to all the dumbfucks who keep pushing #AllLivesMatter https://t.co/IJBJd1v29R,b'RT @isaiahcadiente_: to all the dumbfucks who keep pushing #AllLivesMatter https://t.co/IJBJd1v29R',"{'hashtags': [{'text': 'AllLivesMatter', 'indices': [59, 74]}], 'symbols': [], 'user_mentions': [{'screen_name': 'isaiahcadiente_', 'name': '️️ ️️️️️️️️️ ️️ ️️ ️️', 'id': 4747899014, 'id_str': '4747899014', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1266028594964443138, 'id_str': '1266028594964443138', 'indices': [75, 98], 'media_url': 'http://pbs.twimg.com/media/EZHWTKZXsAIgqU6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EZHWTKZXsAIgqU6.jpg', 'url': 'https://t.co/IJBJd1v29R', 'display_url': 'pic.twitter.com/IJBJd1v29R', 'expanded_url': 'https://twitter.com/isaiahcadiente_/status/1266028596507881474/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 300, 'h': 450, 'resize': 'fit'}, 'large': {'w': 300, 'h': 450, 'resize': 'fit'}, 'small': {'w': 300, 'h': 450, 'resize': 'fit'}}, 'source_status_id': 1266028596507881474, 'source_status_id_str': '1266028596507881474', 'source_user_id': 4747899014, 'source_user_id_str': '4747899014'}]}",,en
1266446666816581632,2020-05-29 19:09:49,I love being ignorant,b'I love being ignorant',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1266445862491709441,2020-05-29 19:06:37,Oh my fucking god you missed the whole point of what I said :) https://t.co/TCIkwOCm4s,b'Oh my fucking god you missed the whole point of what I said :) https://t.co/TCIkwOCm4s',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TCIkwOCm4s', 'expanded_url': 'https://twitter.com/wkndrsapparel/status/1266433585700995072', 'display_url': 'twitter.com/wkndrsapparel/…', 'indices': [63, 86]}]}",,en
1266249633266675715,2020-05-29 06:06:53,"RT @lebabyb: The US president is ENDORSING the murder of unarmed black people. 
WAKE THE FUCK UP.",b'RT @lebabyb: The US president is ENDORSING the murder of unarmed black people. \nWAKE THE FUCK UP.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1266244988184047618,2020-05-29 05:48:25,"RT @MSNBC: Andrea Jenkins, vice president of Minneapolis City Council, says George Floyd and Officer Chauvin worked at restaurant near Thir…","b'RT @MSNBC: Andrea Jenkins, vice president of Minneapolis City Council, says George Floyd and Officer Chauvin worked at restaurant near Thir\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': 2836421, 'id_str': '2836421', 'indices': [3, 9]}], 'urls': []}",,en
1266236806015549440,2020-05-29 05:15:54,I’m ready to fucking off myself from this planet https://t.co/BqjHnPp03k,b'I\xe2\x80\x99m ready to fucking off myself from this planet https://t.co/BqjHnPp03k',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BqjHnPp03k', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/1266231100780744704', 'display_url': 'twitter.com/realDonaldTrum…', 'indices': [49, 72]}]}",,en
1266229072276844547,2020-05-29 04:45:10,@stephanieyo_ Ok ok I’ll stop hahahajusthaveababyalreadyhahah,b'@stephanieyo_ Ok ok I\xe2\x80\x99ll stop hahahajusthaveababyalreadyhahah',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stephanieyo_', 'name': 'Steph', 'id': 1212993444752191488, 'id_str': '1212993444752191488', 'indices': [0, 13]}], 'urls': []}",,en
1266228622471258118,2020-05-29 04:43:23,"You, me, &amp; the beach no se piensalo https://t.co/PSUMMJ9rpE","b'You, me, &amp; the beach no se piensalo https://t.co/PSUMMJ9rpE'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1266228615865184256, 'id_str': '1266228615865184256', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/EZKMN6UUMAAHHi9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EZKMN6UUMAAHHi9.jpg', 'url': 'https://t.co/PSUMMJ9rpE', 'display_url': 'pic.twitter.com/PSUMMJ9rpE', 'expanded_url': 'https://twitter.com/valdizzle_/status/1266228622471258118/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 896, 'h': 595, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 896, 'h': 595, 'resize': 'fit'}, 'small': {'w': 680, 'h': 452, 'resize': 'fit'}}}]}",,en
1266213280432795648,2020-05-29 03:42:25,@stephanieyo_ You will If you get pregnant,b'@stephanieyo_ You will If you get pregnant',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stephanieyo_', 'name': 'Steph', 'id': 1212993444752191488, 'id_str': '1212993444752191488', 'indices': [0, 13]}], 'urls': []}",,en
1266211532146241536,2020-05-29 03:35:28,"Bet I’m a breath of fresh air for anotha 
You gunna make me go take care of anotha",b'Bet I\xe2\x80\x99m a breath of fresh air for anotha \nYou gunna make me go take care of anotha',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1266197359853137920,2020-05-29 02:39:10,RT @JeeezyObama: Hard times don’t last,b'RT @JeeezyObama: Hard times don\xe2\x80\x99t last',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JeeezyObama', 'name': 'Obama ❄️', 'id': 445384116, 'id_str': '445384116', 'indices': [3, 15]}], 'urls': []}",,en
1266179220553621504,2020-05-29 01:27:05,RT @saweetprincess: https://t.co/ftSXnVNvaT,b'RT @saweetprincess: https://t.co/ftSXnVNvaT',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'saweetprincess', 'name': 'prince$$', 'id': 1305277412373135360, 'id_str': '1305277412373135360', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1266063751880548359, 'id_str': '1266063751880548359', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/EZH2RkHWoAc1uRj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EZH2RkHWoAc1uRj.jpg', 'url': 'https://t.co/ftSXnVNvaT', 'display_url': 'pic.twitter.com/ftSXnVNvaT', 'expanded_url': 'https://twitter.com/saweetprincess/status/1266063755986833409/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 828, 'h': 826, 'resize': 'fit'}, 'large': {'w': 828, 'h': 826, 'resize': 'fit'}, 'small': {'w': 680, 'h': 678, 'resize': 'fit'}}, 'source_status_id': 1266063755986833409, 'source_status_id_str': '1266063755986833409', 'source_user_id': 1009326249108557824, 'source_user_id_str': '1009326249108557824'}]}",,und
1266163899549679616,2020-05-29 00:26:12,RT @sawuull: Black &amp; brown lives matter https://t.co/FX0XlR0Kef,b'RT @sawuull: Black &amp; brown lives matter https://t.co/FX0XlR0Kef',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1266040701076176902, 'id_str': '1266040701076176902', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/EZHhT1LVAAYnKai.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EZHhT1LVAAYnKai.jpg', 'url': 'https://t.co/FX0XlR0Kef', 'display_url': 'pic.twitter.com/FX0XlR0Kef', 'expanded_url': 'https://twitter.com/sawuull/status/1266040706239348737/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 669, 'resize': 'fit'}, 'large': {'w': 827, 'h': 814, 'resize': 'fit'}, 'medium': {'w': 827, 'h': 814, 'resize': 'fit'}}, 'source_status_id': 1266040706239348737, 'source_status_id_str': '1266040706239348737', 'source_user_id': 784236565358784516, 'source_user_id_str': '784236565358784516'}]}",,en
1266154221054750720,2020-05-28 23:47:44,Quarantine has made me fucking illiterate,b'Quarantine has made me fucking illiterate',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1266154081250209792,2020-05-28 23:47:11,Kinda wanna shoot myself in the foot cis I’m so bored,b'Kinda wanna shoot myself in the foot cis I\xe2\x80\x99m so bored',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1266102804621299712,2020-05-28 20:23:26,People say that coming from a good place sometimes but there’s more to #BlackLivesMatter that people don’t understand,b'People say that coming from a good place sometimes but there\xe2\x80\x99s more to #BlackLivesMatter that people don\xe2\x80\x99t understand',"{'hashtags': [{'text': 'BlackLivesMatter', 'indices': [71, 88]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1266102258992680961,2020-05-28 20:21:16,Saying all lives matter is trying to cover up the pain and lives taken from black lives we are trying to steer away from what is happening right now and trying to portray this idea of unity that doesn’t exist rn not saying that those who say it don’t mean it in a positive way,b'Saying all lives matter is trying to cover up the pain and lives taken from black lives we are trying to steer away from what is happening right now and trying to portray this idea of unity that doesn\xe2\x80\x99t exist rn not saying that those who say it don\xe2\x80\x99t mean it in a positive way',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
