id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1275251091362512898,2020-06-23 02:15:27,"RT @ayy_town: 🎶𝐁𝐫𝐨𝐤𝐞 𝐆𝐢𝐫𝐥 𝐓𝐡𝐞𝐫𝐚𝐩𝐲
𝗕𝗿𝗼𝗸𝗲 𝗚𝗶𝗿𝗹 𝗧𝗵𝗲𝗿𝗮𝗽𝘆
🎶𝘉𝘳𝘰𝘬𝘦 𝘎𝘪𝘳𝘭 𝘛𝘩𝘦𝘳𝘢𝘱𝘺
𝘽𝙧𝙤𝙠𝙚 𝙂𝙞𝙧𝙡 𝙏𝙝𝙚𝙧𝙖𝙥𝙮
🎶𝙱𝚛𝚘𝚔𝚎 𝙶𝚒𝚛𝚕 𝚃𝚑𝚎𝚛𝚊𝚙𝚢
BЯӨKΣ GIЯᄂ ƬΉΣЯΛPY

🅱🆁🅾🅺🅴.…",b'RT @ayy_town: \xf0\x9f\x8e\xb6\xf0\x9d\x90\x81\xf0\x9d\x90\xab\xf0\x9d\x90\xa8\xf0\x9d\x90\xa4\xf0\x9d\x90\x9e \xf0\x9d\x90\x86\xf0\x9d\x90\xa2\xf0\x9d\x90\xab\xf0\x9d\x90\xa5 \xf0\x9d\x90\x93\xf0\x9d\x90\xa1\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\x9a\xf0\x9d\x90\xa9\xf0\x9d\x90\xb2\n\xf0\x9d\x97\x95\xf0\x9d\x97\xbf\xf0\x9d\x97\xbc\xf0\x9d\x97\xb8\xf0\x9d\x97\xb2 \xf0\x9d\x97\x9a\xf0\x9d\x97\xb6\xf0\x9d\x97\xbf\xf0\x9d\x97\xb9 \xf0\x9d\x97\xa7\xf0\x9d\x97\xb5\xf0\x9d\x97\xb2\xf0\x9d\x97\xbf\xf0\x9d\x97\xae\xf0\x9d\x97\xbd\xf0\x9d\x98\x86\n\xf0\x9f\x8e\xb6\xf0\x9d\x98\x89\xf0\x9d\x98\xb3\xf0\x9d\x98\xb0\xf0\x9d\x98\xac\xf0\x9d\x98\xa6 \xf0\x9d\x98\x8e\xf0\x9d\x98\xaa\xf0\x9d\x98\xb3\xf0\x9d\x98\xad \xf0\x9d\x98\x9b\xf0\x9d\x98\xa9\xf0\x9d\x98\xa6\xf0\x9d\x98\xb3\xf0\x9d\x98\xa2\xf0\x9d\x98\xb1\xf0\x9d\x98\xba\n\xf0\x9d\x98\xbd\xf0\x9d\x99\xa7\xf0\x9d\x99\xa4\xf0\x9d\x99\xa0\xf0\x9d\x99\x9a \xf0\x9d\x99\x82\xf0\x9d\x99\x9e\xf0\x9d\x99\xa7\xf0\x9d\x99\xa1 \xf0\x9d\x99\x8f\xf0\x9d\x99\x9d\xf0\x9d\x99\x9a\xf0\x9d\x99\xa7\xf0\x9d\x99\x96\xf0\x9d\x99\xa5\xf0\x9d\x99\xae\n\xf0\x9f\x8e\xb6\xf0\x9d\x99\xb1\xf0\x9d\x9a\x9b\xf0\x9d\x9a\x98\xf0\x9d\x9a\x94\xf0\x9d\x9a\x8e \xf0\x9d\x99\xb6\xf0\x9d\x9a\x92\xf0\x9d\x9a\x9b\xf0\x9d\x9a\x95 \xf0\x9d\x9a\x83\xf0\x9d\x9a\x91\xf0\x9d\x9a\x8e\xf0\x9d\x9a\x9b\xf0\x9d\x9a\x8a\xf0\x9d\x9a\x99\xf0\x9d\x9a\xa2\nB\xd0\xaf\xd3\xa8K\xce\xa3 GI\xd0\xaf\xe1\x84\x82 \xc6\xac\xce\x89\xce\xa3\xd0\xaf\xce\x9bPY\n\n\xf0\x9f\x85\xb1\xf0\x9f\x86\x81\xf0\x9f\x85\xbe\xf0\x9f\x85\xba\xf0\x9f\x85\xb4.\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ayy_town', 'name': 'Arianna', 'id': 554929364, 'id_str': '554929364', 'indices': [3, 12]}], 'urls': []}",,en
1275245105742598145,2020-06-23 01:51:40,@coachcal757 Its always a pleasure big bro! 💪🏾,b'@coachcal757 Its always a pleasure big bro! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'coachcal757', 'name': 'Look At My Opponent', 'id': 319232954, 'id_str': '319232954', 'indices': [0, 12]}], 'urls': []}",,en
1275242240819048450,2020-06-23 01:40:17,RT @UptownPreston: Made a new friend Tyler and he explained to me why he’s in this fight and all I could do is give him a hug...Then we pro…,b'RT @UptownPreston: Made a new friend Tyler and he explained to me why he\xe2\x80\x99s in this fight and all I could do is give him a hug...Then we pro\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UptownPreston', 'name': '🎄Caramel Santa 🎄', 'id': 3327958841, 'id_str': '3327958841', 'indices': [3, 17]}], 'urls': []}",,en
1275230942257451012,2020-06-23 00:55:23,@B_is_4Bombshell @antunltd Lol let me be deep Blaque!,b'@B_is_4Bombshell @antunltd Lol let me be deep Blaque!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'B_is_4Bombshell', 'name': '🦋', 'id': 178149036, 'id_str': '178149036', 'indices': [0, 16]}, {'screen_name': 'antunltd', 'name': 'Tillman, MFA', 'id': 40619512, 'id_str': '40619512', 'indices': [17, 26]}], 'urls': []}",,en
1275163602438283265,2020-06-22 20:27:48,@taechantal I come to Norfolk once and this is how im treated 😂 https://t.co/YJReHaXeA8,b'@taechantal I come to Norfolk once and this is how im treated \xf0\x9f\x98\x82 https://t.co/YJReHaXeA8',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'taechantal', 'name': 'The Bakers Man', 'id': 1528457894, 'id_str': '1528457894', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1275163360305254401, 'id_str': '1275163360305254401', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1275163360305254401/pu/img/3FwygkoXnxf1wg1o.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1275163360305254401/pu/img/3FwygkoXnxf1wg1o.jpg', 'url': 'https://t.co/YJReHaXeA8', 'display_url': 'pic.twitter.com/YJReHaXeA8', 'expanded_url': 'https://twitter.com/uptownwalker/status/1275163602438283265/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}",,en
1275161698815684609,2020-06-22 20:20:15,@B_is_4Bombshell @antunltd 🧐,b'@B_is_4Bombshell @antunltd \xf0\x9f\xa7\x90',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'B_is_4Bombshell', 'name': '🦋', 'id': 178149036, 'id_str': '178149036', 'indices': [0, 16]}, {'screen_name': 'antunltd', 'name': 'Tillman, MFA', 'id': 40619512, 'id_str': '40619512', 'indices': [17, 26]}], 'urls': []}",,und
1275161694910713856,2020-06-22 20:20:14,Its bout to Hurricane Chris out ODU! I just need my chicken 😂 https://t.co/1JkVsRyGE4,b'Its bout to Hurricane Chris out ODU! I just need my chicken \xf0\x9f\x98\x82 https://t.co/1JkVsRyGE4',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1275161245428187144, 'id_str': '1275161245428187144', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1275161245428187144/pu/img/8tYnTC8JlTuudhTJ.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1275161245428187144/pu/img/8tYnTC8JlTuudhTJ.jpg', 'url': 'https://t.co/1JkVsRyGE4', 'display_url': 'pic.twitter.com/1JkVsRyGE4', 'expanded_url': 'https://twitter.com/uptownwalker/status/1275161694910713856/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}",,en
1275159025764708355,2020-06-22 20:09:37,@dom_savant you on the clock!,b'@dom_savant you on the clock!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dom_savant', 'name': 'Dom Savant', 'id': 2516039765, 'id_str': '2516039765', 'indices': [0, 11]}], 'urls': []}",,en
1275158256579739648,2020-06-22 20:06:34,@B_is_4Bombshell @antunltd Some times the convos need to be had tho.,b'@B_is_4Bombshell @antunltd Some times the convos need to be had tho.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'B_is_4Bombshell', 'name': '🦋', 'id': 178149036, 'id_str': '178149036', 'indices': [0, 16]}, {'screen_name': 'antunltd', 'name': 'Tillman, MFA', 'id': 40619512, 'id_str': '40619512', 'indices': [17, 26]}], 'urls': []}",,en
1275158121476952064,2020-06-22 20:06:02,Just had a dope interview with @coachcal757 &amp; @BluCloudRadio ! Stay tuned!,b'Just had a dope interview with @coachcal757 &amp; @BluCloudRadio ! Stay tuned!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'coachcal757', 'name': 'Look At My Opponent', 'id': 319232954, 'id_str': '319232954', 'indices': [31, 43]}, {'screen_name': 'BluCloudRadio', 'name': 'Download the BluCloudRadio app 📲', 'id': 706063782, 'id_str': '706063782', 'indices': [50, 64]}], 'urls': []}",,en
1274829425440423943,2020-06-21 22:19:54,@dshauntv Whos uncle is this? 😂 https://t.co/DNQzL23Jya,b'@dshauntv Whos uncle is this? \xf0\x9f\x98\x82 https://t.co/DNQzL23Jya',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dshauntv', 'name': 'aDVANCEd', 'id': 208713884, 'id_str': '208713884', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1274829419560013824, 'id_str': '1274829419560013824', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/EbEamk4XkAA2fKv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EbEamk4XkAA2fKv.jpg', 'url': 'https://t.co/DNQzL23Jya', 'display_url': 'pic.twitter.com/DNQzL23Jya', 'expanded_url': 'https://twitter.com/uptownwalker/status/1274829425440423943/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 382, 'h': 680, 'resize': 'fit'}, 'large': {'w': 750, 'h': 1334, 'resize': 'fit'}}}]}",,en
1274448632037728256,2020-06-20 21:06:46,@_KieNoel You old,b'@_KieNoel You old',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1274437051073671168,2020-06-20 20:20:45,@KoriVoltaire @JinAndretti Happy born day kings!,b'@KoriVoltaire @JinAndretti Happy born day kings!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KoriVoltaire', 'name': 'Kori.', 'id': 2981031685, 'id_str': '2981031685', 'indices': [0, 13]}, {'screen_name': 'JinAndretti', 'name': 'jin⚔️', 'id': 109001059, 'id_str': '109001059', 'indices': [14, 26]}], 'urls': []}",,en
1274436851546370048,2020-06-20 20:19:57,@itz_brit Hey Britt!,b'@itz_brit Hey Britt!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itz_brit', 'name': 'B. Nicole💗💚', 'id': 276648218, 'id_str': '276648218', 'indices': [0, 9]}], 'urls': []}",,en
1274421585470984198,2020-06-20 19:19:18,"For those that attended colleges that were built and maintained by slaves, do you have disdain for your institution because of its past or does the history not matter to you?","b'For those that attended colleges that were built and maintained by slaves, do you have disdain for your institution because of its past or does the history not matter to you?'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1274387383794962432,2020-06-20 17:03:23,@Desvm_ 😐,b'@Desvm_ \xf0\x9f\x98\x90',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Desvm_', 'name': 'awkward 🔫', 'id': 924811455710539776, 'id_str': '924811455710539776', 'indices': [0, 7]}], 'urls': []}",,und
1274369995376656385,2020-06-20 15:54:18,@Desvm_ .... K lol,b'@Desvm_ .... K lol',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Desvm_', 'name': 'awkward 🔫', 'id': 924811455710539776, 'id_str': '924811455710539776', 'indices': [0, 7]}], 'urls': []}",,en
1274342406847180802,2020-06-20 14:04:40,@jasminebarmer Im a new man in 2020. 💙,b'@jasminebarmer Im a new man in 2020. \xf0\x9f\x92\x99',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1274336521978601472,2020-06-20 13:41:17,Why am i just seein this video???? Rico my fav on the high! https://t.co/f9jYTZyHzx,b'Why am i just seein this video???? Rico my fav on the high! https://t.co/f9jYTZyHzx',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/f9jYTZyHzx', 'expanded_url': 'https://twitter.com/Rico_nastyy/status/1248303304708444163', 'display_url': 'twitter.com/Rico_nastyy/st…', 'indices': [60, 83]}]}",,en
1274335774704644096,2020-06-20 13:38:19,@_thebjamal Aniya the homie!,b'@_thebjamal Aniya the homie!',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,tl
1274335694769577984,2020-06-20 13:38:00,@AmbitiousSweety Lol 😂 you a fool!,b'@AmbitiousSweety Lol \xf0\x9f\x98\x82 you a fool!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AmbitiousSweety', 'name': '𝓓𝓮𝓼✨', 'id': 419079164, 'id_str': '419079164', 'indices': [0, 16]}], 'urls': []}",,en
1274329123276677123,2020-06-20 13:11:53,@AmbitiousSweety You smart im confident you can put this together for the culture,b'@AmbitiousSweety You smart im confident you can put this together for the culture',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AmbitiousSweety', 'name': '𝓓𝓮𝓼✨', 'id': 419079164, 'id_str': '419079164', 'indices': [0, 16]}], 'urls': []}",,en
1274328979990876161,2020-06-20 13:11:19,@Jblack59_09 Lol so we dont need a trailor anymore 😂,b'@Jblack59_09 Lol so we dont need a trailor anymore \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jblack59_09', 'name': 'Jeremy Johnson', 'id': 175109570, 'id_str': '175109570', 'indices': [0, 12]}], 'urls': []}",,en
1274327487657508864,2020-06-20 13:05:23,@AmbitiousSweety It looks like you have work to do! Lmk when the list ready,b'@AmbitiousSweety It looks like you have work to do! Lmk when the list ready',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AmbitiousSweety', 'name': '𝓓𝓮𝓼✨', 'id': 419079164, 'id_str': '419079164', 'indices': [0, 16]}], 'urls': []}",,en
1274321862005272577,2020-06-20 12:43:02,@AmbitiousSweety Id put money on no!,b'@AmbitiousSweety Id put money on no!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AmbitiousSweety', 'name': '𝓓𝓮𝓼✨', 'id': 419079164, 'id_str': '419079164', 'indices': [0, 16]}], 'urls': []}",,en
1274321763946594304,2020-06-20 12:42:38,@AkanButNoJeezyy What type of foolishness 😂,b'@AkanButNoJeezyy What type of foolishness \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AkanButNoJeezyy', 'name': 'Akan Thee Stallion 🇳🇬⚖️', 'id': 61532617, 'id_str': '61532617', 'indices': [0, 16]}], 'urls': []}",,en
1274319228942909441,2020-06-20 12:32:34,@03Bonnie_ Dont come for me!,b'@03Bonnie_ Dont come for me!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '03Bonnie_', 'name': 'JEYONCE’', 'id': 790383702220107776, 'id_str': '790383702220107776', 'indices': [0, 10]}], 'urls': []}",,en
1274319162094030849,2020-06-20 12:32:18,@sonnyforbestv Before middle school? You must of had younger siblings 😂,b'@sonnyforbestv Before middle school? You must of had younger siblings \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sonnyforbestv', 'name': 'sonnyforbestv', 'id': 1084942125647777796, 'id_str': '1084942125647777796', 'indices': [0, 14]}], 'urls': []}",,en
1274318951535738880,2020-06-20 12:31:28,@SunnyGeeLight Exactly! 😂,b'@SunnyGeeLight Exactly! \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SunnyGeeLight', 'name': 'Géda Pinkett', 'id': 2284387623, 'id_str': '2284387623', 'indices': [0, 14]}], 'urls': []}",,en
1274318832300105729,2020-06-20 12:30:59,@katiavanoy__ Thanks!,b'@katiavanoy__ Thanks!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'katiavanoy__', 'name': 'BLM', 'id': 175262022, 'id_str': '175262022', 'indices': [0, 13]}], 'urls': []}",,en
1274293294172946433,2020-06-20 10:49:31,@03Bonnie_ I got years on yall. I know this wasnt on when i was a kid lol,b'@03Bonnie_ I got years on yall. I know this wasnt on when i was a kid lol',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '03Bonnie_', 'name': 'JEYONCE’', 'id': 790383702220107776, 'id_str': '790383702220107776', 'indices': [0, 10]}], 'urls': []}",,en
1274292183164731392,2020-06-20 10:45:06,Am I the only one who didnt know about Hip Hop Harry until like 2 weeks ago ??? 😂 https://t.co/P1S1q1SGGg,b'Am I the only one who didnt know about Hip Hop Harry until like 2 weeks ago ??? \xf0\x9f\x98\x82 https://t.co/P1S1q1SGGg',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/P1S1q1SGGg', 'expanded_url': 'https://twitter.com/_Valdai_/status/1273650030549884930', 'display_url': 'twitter.com/_Valdai_/statu…', 'indices': [82, 105]}]}",,en
1274290933958410240,2020-06-20 10:40:08,@jasminebarmer @JustLakThat Hey Jas!,b'@jasminebarmer @JustLakThat Hey Jas!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JustLakThat', 'name': 'Evil flat chested wench', 'id': 926468350707937280, 'id_str': '926468350707937280', 'indices': [15, 27]}], 'urls': []}",,en
1274144294450970624,2020-06-20 00:57:26,"Listen to my mixtape if you think Black Lives Matter... 👇🏾

https://t.co/gQGOFAnMj2",b'Listen to my mixtape if you think Black Lives Matter... \xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\n\nhttps://t.co/gQGOFAnMj2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gQGOFAnMj2', 'expanded_url': 'https://linktr.ee/uptownwalker', 'display_url': 'linktr.ee/uptownwalker', 'indices': [60, 83]}]}",,en
1274141546644934656,2020-06-20 00:46:31,We did this today! #Juneteenth https://t.co/ddl4WiF1cY,b'We did this today! #Juneteenth https://t.co/ddl4WiF1cY',"{'hashtags': [{'text': 'Juneteenth', 'indices': [19, 30]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1274141533361618944, 'id_str': '1274141533361618944', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/media/Ea6o-VGXQAAP5zu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ea6o-VGXQAAP5zu.jpg', 'url': 'https://t.co/ddl4WiF1cY', 'display_url': 'pic.twitter.com/ddl4WiF1cY', 'expanded_url': 'https://twitter.com/uptownwalker/status/1274141546644934656/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1366, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 454, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 1200, 'resize': 'fit'}}}]}",,en
1274100408143826945,2020-06-19 22:03:03,@Black_Sunn Whew!,b'@Black_Sunn Whew!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Black_Sunn', 'name': 'BossLady', 'id': 355297432, 'id_str': '355297432', 'indices': [0, 11]}], 'urls': []}",,en
1274100311527915523,2020-06-19 22:02:40,@TweetNette__ @dshauntv Left out that jawn like ! https://t.co/TYast0AkVN,b'@TweetNette__ @dshauntv Left out that jawn like ! https://t.co/TYast0AkVN',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TweetNette__', 'name': 'nettework🦚', 'id': 169572989, 'id_str': '169572989', 'indices': [0, 13]}, {'screen_name': 'dshauntv', 'name': 'aDVANCEd', 'id': 208713884, 'id_str': '208713884', 'indices': [14, 23]}], 'urls': [], 'media': [{'id': 1274100304083062790, 'id_str': '1274100304083062790', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Ea6DeeEWkAYhBo5.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Ea6DeeEWkAYhBo5.jpg', 'url': 'https://t.co/TYast0AkVN', 'display_url': 'pic.twitter.com/TYast0AkVN', 'expanded_url': 'https://twitter.com/uptownwalker/status/1274100311527915523/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 320, 'h': 234, 'resize': 'fit'}, 'small': {'w': 320, 'h': 234, 'resize': 'fit'}, 'large': {'w': 320, 'h': 234, 'resize': 'fit'}}}]}",,en
1274093776454201349,2020-06-19 21:36:42,@TweetNette__ @dshauntv Had to do it to em one time 😎,b'@TweetNette__ @dshauntv Had to do it to em one time \xf0\x9f\x98\x8e',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TweetNette__', 'name': 'nettework🦚', 'id': 169572989, 'id_str': '169572989', 'indices': [0, 13]}, {'screen_name': 'dshauntv', 'name': 'aDVANCEd', 'id': 208713884, 'id_str': '208713884', 'indices': [14, 23]}], 'urls': []}",,en
1274090989263740935,2020-06-19 21:25:37,@dshauntv Post has been made! The likes aint hittin tho! Run it up on Fb! https://t.co/v97Un9yzL7,b'@dshauntv Post has been made! The likes aint hittin tho! Run it up on Fb! https://t.co/v97Un9yzL7',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dshauntv', 'name': 'aDVANCEd', 'id': 208713884, 'id_str': '208713884', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1274090985300152325, 'id_str': '1274090985300152325', 'indices': [74, 97], 'media_url': 'http://pbs.twimg.com/media/Ea57AC5X0AUMyix.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ea57AC5X0AUMyix.jpg', 'url': 'https://t.co/v97Un9yzL7', 'display_url': 'pic.twitter.com/v97Un9yzL7', 'expanded_url': 'https://twitter.com/uptownwalker/status/1274090989263740935/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 1334, 'resize': 'fit'}, 'small': {'w': 382, 'h': 680, 'resize': 'fit'}}}]}",,en
